Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.101649712,0.534211397,-0.841370761,9.93E-01
0.101876104,0.432928175,-0.896828055,9.92E-01
0.102102496,0.326340675,-0.940245569,9.91E-01
0.102328888,0.215839341,-0.971318662,9.90E-01
0.10255528,0.102701448,-0.989915371,9.90E-01
0.102781672,-0.011970297,-0.99594456,9.92E-01
0.103008064,-0.127162367,-0.989163041,9.95E-01
0.103234456,-0.241658762,-0.969115198,9.98E-01
0.103460848,-0.353777498,-0.935410559,1.00E+00
0.10368724,-0.46149078,-0.888130248,1.00E+00
0.103913632,-0.562794745,-0.827937186,1.00E+00
0.104140016,-0.655952513,-0.75591141,1.00E+00
0.104366408,-0.739539385,-0.673362017,1.00E+00
0.1045928,-0.812408209,-0.581728339,9.98E-01
0.104819192,-0.873664737,-0.482533187,9.96E-01
0.105045584,-0.922661722,-0.377350062,9.94E-01
0.105271976,-0.95900172,-0.26776129,9.91E-01
0.105498368,-0.982530713,-0.155298755,9.89E-01
0.10572476,-0.993306816,-0.041369531,9.88E-01
0.105951152,-0.991509259,0.072816841,9.88E-01
0.106177544,-0.97727257,0.186255395,9.90E-01
0.106403936,-0.95051229,0.297980636,9.92E-01
0.106630328,-0.910967231,0.406747311,9.95E-01
0.106856712,-0.858549953,0.51086849,9.98E-01
0.107083104,-0.793678939,0.608434975,1.00E+00
0.107309496,-0.717284858,0.697659731,1.00E+00
0.107535888,-0.630622923,0.77704215,1.00E+00
0.10776228,-0.535125434,0.845367789,1.00E+00
0.107988672,-0.432335645,0.90167582,1.00E+00
0.108215064,-0.323881119,0.945247173,9.98E-01
0.108441456,-0.21144329,0.975617826,9.97E-01
0.108667848,-0.096705481,0.992591798,9.95E-01
0.10889424,0.018718034,0.996237099,9.93E-01
0.109120632,0.133370027,0.986841083,9.92E-01
0.109347024,0.246015206,0.964798093,9.91E-01
0.109573408,0.355610073,0.930431485,9.92E-01
0.1097998,0.46109283,0.883873105,9.94E-01
0.110026192,0.561105728,0.825198889,9.96E-01
0.110252584,0.653966069,0.754788816,9.97E-01
0.110478976,0.737965524,0.673535764,9.98E-01
0.110705368,0.811657131,0.582735896,9.98E-01
0.11093176,0.8739326,0.483879805,9.98E-01
0.111158152,0.923969865,0.378526777,9.97E-01
0.111384544,0.961176813,0.268265247,9.96E-01
0.111610936,0.98517096,0.154703319,9.94E-01
0.111837328,0.995782733,0.03945367,9.93E-01
0.11206372,0.993061781,-0.075904273,9.92E-01
0.112290104,0.97726804,-0.189880565,9.91E-01
0.112516496,0.94881916,-0.301141858,9.91E-01
0.112742888,0.908174574,-0.408540905,9.92E-01
0.11296928,0.855693102,-0.511033297,9.93E-01
0.113195672,0.791599751,-0.60744524,9.96E-01
0.113422064,0.716223419,-0.696276963,9.98E-01
0.113648456,0.630334437,-0.775819302,9.99E-01
0.113874848,0.535232842,-0.844503224,1.00E+00
0.11410124,0.432554394,-0.901138127,9.99E-01
0.114327632,0.324050307,-0.944929779,9.98E-01
0.114554024,0.211472526,-0.975406885,9.96E-01
0.114780416,0.096531794,-0.992355108,9.94E-01
0.115006808,-0.019117843,-0.995784283,9.92E-01
0.115233192,-0.133901596,-0.985910118,9.90E-01
0.115459584,-0.246357769,-0.963135719,9.88E-01
0.115685976,-0.355182022,-0.928011954,9.87E-01
0.115912368,-0.45926103,-0.881158412,9.87E-01
0.11613876,-0.557647586,-0.8231408,9.89E-01
0.116365152,-0.649413705,-0.754366517,9.91E-01
0.116591544,-0.733405232,-0.675150335,9.94E-01
0.116817936,-0.808136642,-0.586022854,9.97E-01
0.117044328,-0.872009397,-0.488019228,9.99E-01
0.11727072,-0.923666239,-0.382667869,1.00E+00
0.117497112,-0.962160408,-0.271763682,1.00E+00
