Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.032327184,0.563768685,-0.821762919,0.993129425
0.032403428,0.502711594,-0.858423114,0.989609189
0.032479672,0.439435363,-0.89053148,0.986149755
0.032555914,0.374302208,-0.917920053,0.982679367
0.032632158,0.307722986,-0.940487623,0.979210405
0.032708402,0.240110666,-0.958213031,0.975825345
0.032784644,0.171846703,-0.971141696,0.972647483
0.032860888,0.103266016,-0.979356289,0.969802611
0.032937132,0.034658406,-0.982957423,0.967406501
0.033013374,-0.033725217,-0.982048213,0.965556083
0.033089618,-0.101663671,-0.976724565,0.964326378
0.033165862,-0.168957382,-0.967069983,0.963770949
0.033242104,-0.235418826,-0.953153133,0.963922919
0.033318348,-0.300864905,-0.935026646,0.96479452
0.033394592,-0.365108967,-0.912728786,0.966378395
0.033470836,-0.42795372,-0.886286378,0.96864793
0.033547078,-0.489186168,-0.855721295,0.971562042
0.03362332,-0.54857105,-0.821053028,0.975058272
0.033699564,-0.605850279,-0.782308996,0.979061926
0.033775808,-0.660740674,-0.73953265,0.983486779
0.033852052,-0.712935448,-0.692790568,0.988235724
0.033928296,-0.762108266,-0.642181635,0.993206261
0.03400454,-0.807918727,-0.587843776,0.998292974
0.03408078,-0.850021124,-0.529960454,1.003393994
0.034157024,-0.888074815,-0.468763024,1.00841565
0.034233268,-0.921754777,-0.404531837,1.013277876
0.034309512,-0.950763524,-0.337591082,1.017919017
0.034385756,-0.974840283,-0.268299818,1.02229837
0.034462,-0.993764699,-0.197039202,1.026392724
0.034538244,-1.00734937,-0.12419726,1.030177713
0.034614484,-1.01542139,-0.050166663,1.033597293
0.034690728,-1.01780522,0.024638081,1.036534501
0.034766972,-1.0143292,0.099743374,1.038812467
0.034843216,-1.00486696,0.174595252,1.040241109
0.03491946,-0.989391625,0.248575032,1.040685334
0.034995704,-0.967999578,0.321051359,1.040097158
0.035071944,-0.94090271,0.391427279,1.038513224
0.035148188,-0.908398151,0.45916906,1.036023426
0.035224432,-0.870841384,0.523814917,1.032746783
0.035300676,-0.82862395,0.584974587,1.028812918
0.03537692,-0.782159448,0.642325222,1.024355093
0.035453164,-0.731870353,0.695606112,1.019502077
0.035529404,-0.678181648,0.744615734,1.014382939
0.035605648,-0.621510148,0.789203346,1.009116785
0.035681892,-0.562260568,0.829264939,1.003817285
0.035758136,-0.500819862,0.864736021,0.99858892
0.03583438,-0.4375543,0.895585597,0.993527327
0.035910624,-0.372807801,0.921809494,0.9887184
0.035986864,-0.306901246,0.94342351,0.984236294
0.036063108,-0.240134746,0.960459292,0.980146748
0.036139352,-0.17278713,0.972957551,0.976501788
0.036215596,-0.105120555,0.980966628,0.973345856
0.03629184,-0.037382703,0.984539151,0.970714806
0.036368084,0.03019115,0.983730853,0.968637897
0.036444328,0.097374894,0.978599846,0.967139529
0.036520568,0.163950905,0.969207346,0.966242779
0.036596812,0.229709834,0.95561713,0.965970707
0.036673056,0.294451743,0.937895,0.96634886
0.0367493,0.35798794,0.916104734,0.967403249
0.036825544,0.420141786,0.89030087,0.969154759
0.036901788,0.480739981,0.860516191,0.971599044
0.036978028,0.53959626,0.826752901,0.974684483
0.037054272,0.596480072,0.788989246,0.978292507
0.037130516,0.651095152,0.747209132,0.982246384
0.03720676,0.703083754,0.701446831,0.986354422
0.037283004,0.75205797,0.651814044,0.990452738
0.037359248,0.797641158,0.598501444,0.994435395
0.037435488,0.839488983,0.541758537,0.998244065
0.037511732,0.877299309,0.48187378,1.001856417
0.037587976,0.910807073,0.419159442,1.005264162
0.03766422,0.939779162,0.353945613,1.00846237
0.037740464,0.964011729,0.286577374,1.011445205
0.037816708,0.983327925,0.217414424,1.01420284
0.037892948,0.997579038,0.146830663,1.016723181
0.037969192,1.00664449,0.075212851,1.018990102
0.038045436,1.01043296,0.002960212,1.02098353
0.03812168,1.00888562,-0.06951756,1.022682885
0.038197924,1.00197768,-0.141803309,1.02406745
0.038274168,0.989718556,-0.213473007,1.025113545
0.038350412,0.972155154,-0.284099996,1.025798451
0.038426652,0.949373901,-0.353259355,1.026102976
0.038502896,0.921500981,-0.42053017,1.026009682
0.03857914,0.888704479,-0.485501826,1.025507674
0.038655384,0.851192653,-0.5477795,1.024591313
0.038731628,0.809215546,-0.606990695,1.023267504
0.038807872,0.763061404,-0.66279155,1.021555345
0.038884112,0.7130512,-0.714874625,1.019487743
0.038960356,0.659534335,-0.762974799,1.017116083
0.0390366,0.602876425,-0.806875229,1.014507619
0.039112844,0.543448389,-0.846408129,1.011742872
