Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.045534916,-0.702359796,0.716058373,1.01E+00
0.045647348,-0.658389151,0.755109608,1.00E+00
0.04575978,-0.612410486,0.791349292,1.00E+00
0.045872212,-0.564615428,0.824720502,9.99E-01
0.045984644,-0.515181363,0.855176508,9.97E-01
0.046097076,-0.464272946,0.882672369,9.95E-01
0.046209508,-0.412051827,0.907161891,9.93E-01
0.04632194,-0.358683199,0.928598762,9.91E-01
0.046434372,-0.304338872,0.946943045,9.89E-01
0.046546804,-0.249195814,0.962168992,9.88E-01
0.046659236,-0.19342877,0.974266231,9.87E-01
0.046771668,-0.137204558,0.983238459,9.86E-01
0.0468841,-0.08067935,0.989099145,9.85E-01
0.046996532,-0.023997031,0.991862655,9.84E-01
0.047108964,0.03270663,0.991544545,9.84E-01
0.047221396,0.089301907,0.988156259,9.84E-01
0.047333828,0.145660937,0.98170346,9.85E-01
0.047446256,0.201653615,0.972188711,9.86E-01
0.047558688,0.257145315,0.959610343,9.87E-01
0.04767112,0.311993629,0.94396615,9.88E-01
0.047783552,0.366047025,0.92525512,9.90E-01
0.047895984,0.419143349,0.903481364,9.92E-01
0.048008416,0.471109778,0.878656447,9.94E-01
0.048120848,0.521763563,0.850803196,9.96E-01
0.04823328,0.570913792,0.819958925,9.98E-01
0.048345712,0.618362188,0.786177218,1.00E+00
0.048458144,0.663908243,0.749531567,1.00E+00
0.048570576,0.707350969,0.710115314,1.00E+00
0.048683008,0.748493791,0.668042481,1.01E+00
0.04879544,0.787147105,0.623446524,1.01E+00
0.048907872,0.823132694,0.576478601,1.01E+00
0.049020304,0.856284738,0.527304471,1.01E+00
0.049132736,0.88645035,0.476100445,1.01E+00
0.049245168,0.913487077,0.42305246,1.01E+00
0.0493576,0.937259853,0.368355632,1.01E+00
0.049470032,0.957640707,0.312219709,1.01E+00
0.049582464,0.97451055,0.254873574,1.01E+00
0.049694896,0.987768233,0.196569085,1.01E+00
0.049807328,0.997339547,0.137578651,1.01E+00
0.04991976,1.00318658,0.078186929,1.01E+00
0.050032192,1.00530958,0.01868085,1.01E+00
0.050144624,1.00374377,-0.040661316,1.01E+00
0.050257056,0.998555303,-0.09957771,1.01E+00
0.050369488,0.989835441,-0.157824814,1.00E+00
0.05048192,0.977692604,-0.215181381,1.00E+00
0.050594352,0.962248981,-0.271447927,1.00E+00
0.050706784,0.943634868,-0.32644698,9.97E-01
0.050819216,0.92198503,-0.380020112,9.94E-01
0.050931648,0.897436559,-0.432028562,9.92E-01
0.05104408,0.870124698,-0.482349783,9.90E-01
0.051156512,0.84018147,-0.530875623,9.88E-01
0.051268944,0.807734251,-0.577509463,9.86E-01
0.051381376,0.77290529,-0.622165799,9.84E-01
0.051493808,0.735809147,-0.664763689,9.83E-01
0.051606236,0.696555495,-0.705228686,9.83E-01
0.051718668,0.655248344,-0.743488252,9.82E-01
0.0518311,0.611986458,-0.779470861,9.82E-01
0.051943532,0.566865921,-0.813104153,9.82E-01
0.052055964,0.519978762,-0.8443138,9.83E-01
0.052168396,0.471417159,-0.873023808,9.84E-01
0.052280828,0.4212704,-0.899152517,9.86E-01
0.05239326,0.369629323,-0.922614455,9.88E-01
0.052505692,0.316585541,-0.943314552,9.90E-01
0.052618124,0.262235969,-0.961146474,9.93E-01
0.052730556,0.206689417,-0.975991309,9.95E-01
